TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45306.75,1274400.0,01/15/2024,5.17560369163136,0.020128770972711152,0.0
45306.792969,1278112.5216001645,01/15/2024,5.192402990897068,0.020089299235863223,0.0
45306.832031,1281487.4783998355,01/15/2024,5.207382097235224,0.01822910646216691,-2.220446049250313e-16
45306.875,1285200.0,01/15/2024,5.224197388376759,0.02001529113142908,-2.220446049250313e-16
45306.917969,1288912.5216001645,01/15/2024,5.241013825486228,0.019976437398790736,0.0
45306.957031,1292287.4783998355,01/15/2024,5.256020859305441,0.018127033754050004,0.0
45307.0,1296000.0,01/16/2024,5.27284445233956,0.019903592837978934,0.0
45307.042969,1299712.5216001645,01/16/2024,5.289659808434586,0.019865355960401843,2.220446049250313e-16
45307.082031,1303087.4783998355,01/16/2024,5.304676390729303,0.018026582233204635,2.220446049250313e-16
45307.125,1306800.0,01/16/2024,5.321500072823755,0.019793682262573498,-4.440892098500626e-16
45307.167969,1310512.5216001645,01/16/2024,5.338306137183669,0.01975606400907637,6.661338147750939e-16
45307.207031,1313887.4783998355,01/16/2024,5.353303896826623,0.017927759384086528,0.0
45307.25,1317600.0,01/16/2024,5.370079464351355,0.019685567489975853,-2.220446049250313e-16
45307.292969,1321312.5216001645,01/16/2024,5.386838033260481,0.019648568825065382,4.440892098500626e-16
45307.332031,1324687.4783998355,01/16/2024,5.401798594485011,0.017830561242446308,4.440892098500626e-16
45307.375,1328400.0,01/16/2024,5.418527819588754,0.019579225085827545,4.440892098500626e-16
45307.417969,1332112.5216001645,01/16/2024,5.435240649947024,0.01954283026690895,4.440892098500626e-16
45307.457031,1335487.4783998355,01/16/2024,5.450155598634482,0.017734948350705437,4.440892098500626e-16
45307.5,1339200.0,01/16/2024,5.466830209875757,0.0194746111930435,2.220446049250313e-16
45307.542969,1342912.5216001645,01/16/2024,5.483489014624268,0.01943880491480776,8.881784197001252e-16
45307.582031,1346287.4783998355,01/16/2024,5.4983698956605975,0.01764088121071339,6.661338147750939e-16
45307.625,1350000.0,01/16/2024,5.515001579901756,0.019371684180677917,6.661338147750939e-16
45307.667969,1353712.5216001645,01/16/2024,5.5316180291253465,0.019336449201041717,4.6629367034256575e-15
45307.707031,1357087.4783998355,01/16/2024,5.546466345365904,0.01754831655111566,0.0
45307.75,1360800.0,01/16/2024,5.5630567412611525,0.01927039585942225,2.220446049250313e-16
45307.792969,1364512.5216001645,01/16/2024,5.579632459215651,0.01923571824199577,4.440892098500626e-16
45307.832031,1367887.4783998355,01/16/2024,5.594449675163809,0.01745721594759786,0.0
45307.875,1371600.0,01/16/2024,5.611000380579154,0.019170705324546233,4.440892098500626e-16
45307.917969,1375312.5216001645,01/16/2024,5.627536953701203,0.019136572922260342,4.440892098500626e-16
45307.957031,1378687.4783998355,01/16/2024,5.642324500779698,0.01736754703620491,2.220446049250313e-16
45308.0,1382400.0,01/17/2024,5.658837073241556,0.01907257236769233,-2.220446049250313e-16
45308.042969,1386112.5216001645,01/17/2024,5.675336039848983,0.01903896671950811,0.0
