TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45315.042969,1990912.5216001645,01/24/2024,5.725190813822758,0.04994501190303424,0.02065889579398572
45315.082031,1994287.4783998355,01/24/2024,5.542491511684128,0.045402074693072336,0.01824138021442323
45315.125,1998000.0,01/24/2024,5.4001420528385236,0.04994079849575073,0.019580261116114883
45315.167969,2001712.5216001645,01/24/2024,5.284486162774696,0.04993884229763523,0.019164738572570172
45315.207031,2005087.4783998355,01/24/2024,5.187692812840355,0.04539621826222984,0.017149574400391998
45315.25,2008800.0,01/24/2024,5.111130205797126,0.04993457220256303,0.01863718293507688
45315.292969,2012512.5216001645,01/24/2024,5.045889413951407,0.04993252207431098,0.018433318697724133
45315.332031,2015887.4783998355,01/24/2024,4.988376571472665,0.04539048869777673,0.01661333669629883
45315.375,2019600.0,01/24/2024,4.943542247283522,0.04992838221302165,0.018152712311174213
45315.417969,2023312.5216001645,01/24/2024,4.90642400847198,0.04992618703296259,0.01806443093860466
45315.457031,2026687.4783998355,01/24/2024,4.871536977707136,0.045384722609892236,0.0163617569026826
45315.5,2030400.0,01/24/2024,4.844573374115523,0.04992203954151364,0.01794564654259645
45315.542969,2034112.5216001645,01/24/2024,4.82239718882485,0.04991984501827318,0.01790603306823968
45315.582031,2037487.4783998355,01/24/2024,4.801795554525359,0.045378957345231896,0.016260596234531022
45315.625,2041200.0,01/24/2024,4.788246651815523,0.04991569801604001,0.017884607414231368
45315.667969,2044912.5216001645,01/24/2024,4.777968945981108,0.0499135038928884,0.01790121604463124
45315.707031,2048287.4783998355,01/24/2024,4.766967982641102,0.0453731928616925,0.0162941617186263
45315.75,2052000.0,01/24/2024,4.761035003243922,0.04990935760531556,0.01795234262946721
45315.792969,2055712.5216001645,01/24/2024,4.75719380827805,0.04990716389981387,0.017988363962224696
45315.832031,2059087.4783998355,01/24/2024,4.752470388620512,0.04536742993967735,0.01639085716008637
45315.875,2062800.0,01/24/2024,4.752573936421522,0.04990301836696176,0.018079478680011363
45315.917969,2066512.5216001645,01/24/2024,4.754497237823275,0.049900825018056594,0.018137531150660635
45315.957031,2069887.4783998355,01/24/2024,4.75526433076112,0.045361667500838365,0.016544580595329705
45316.0,2073600.0,01/25/2024,4.760532317739521,0.049896680490221,0.018268699561652113
45316.042969,2077312.5216001645,01/25/2024,4.7671968333049755,0.0498944869703557,0.01834997744126099
45316.082031,2080687.4783998355,01/25/2024,4.771907993615708,0.0453559063235609,0.016754750395556073
45316.125,2084400.0,01/25/2024,4.78028498465112,0.049890343150064353,0.018513356850458962
45316.167969,2088112.5216001645,01/25/2024,4.789470946318922,0.04988815055936158,0.01860219349136827
45316.207031,2091487.4783998355,01/25/2024,4.7966017796192055,0.045350146132488334,0.0169893161043575
45316.25,2095200.0,01/25/2024,4.80733746330092,0.04988400717676811,0.01877832731415907
45316.292969,2098912.5216001645,01/25/2024,4.8188043025208405,0.04988181467179231,0.018874979136906944
45316.332031,2102287.4783998355,01/25/2024,4.82817473711812,0.045344386643218826,0.01724395456980332
45316.375,2106000.0,01/25/2024,4.841036677866921,0.04987767195672532,0.019065734161841874
45316.417969,2109712.5216001645,01/25/2024,4.854552231204712,0.049875480113488635,0.01916992907424131
45316.457031,2113087.4783998355,01/25/2024,4.865912654599288,0.04533862836039404,0.017518207116225426
45316.5,2116800.0,01/25/2024,4.880650050722721,0.0498713381058522,0.01937394390577296
45316.542969,2120512.5216001645,01/25/2024,4.89595432274054,0.049869146309013956,0.019484876485098113
45316.582031,2123887.4783998355,01/25/2024,4.909056939794269,0.04533287077393666,0.017810255786670837
45316.625,2127600.0,01/25/2024,4.92540963790932,0.049865004985846895,0.01970230838226783
45316.667969,2131312.5216001645,01/25/2024,4.942111930661024,0.04986281354505806,0.019820522663160034
45316.707031,2134687.4783998355,01/25/2024,4.956329684392449,0.04532711414106316,0.018119362439897202
45316.75,2138400.0,01/25/2024,4.973504431818725,0.049858672863166476,0.02004392679898359
45316.792969,2142112.5216001645,01/25/2024,4.990908824434184,0.049856482094917,0.020162091036759477
45316.832031,2145487.4783998355,01/25/2024,5.005850040439801,0.04532135865885678,0.018430143957751
45316.875,2149200.0,01/25/2024,5.023705951357325,0.04985234207354594,0.020386432387368814
45316.917969,2152912.5216001645,01/25/2024,5.041770578921337,0.04985015134573345,0.020505525184400852
45316.957031,2156287.4783998355,01/25/2024,5.057392947271975,0.045315603864988674,0.018743236726901813
45317.0,2160000.0,01/26/2024,5.075867055347924,0.049846011983802896,0.02073190481753784
45317.042969,2163712.5216001645,01/26/2024,5.0945387026952265,0.04984382132522569,0.02085217503815784
45317.082031,2167087.4783998355,01/26/2024,5.110769239208134,0.04530984996052112,0.019059314469444644
45317.125,2170800.0,01/26/2024,5.129808312258522,0.04983968261145222,0.021080610285757473
45317.167969,2174512.5216001645,01/26/2024,5.149013870388416,0.04983749258960657,0.021201935852715792
45317.207031,2177887.4783998355,01/26/2024,5.165789867080841,0.04530409693291659,0.01937810114871752
45317.25,2181600.0,01/26/2024,5.185321084643922,0.04983335451203885,0.021432137392565664
45317.292969,2185312.5216001645,01/26/2024,5.204997915499019,0.049831165104556874,0.0215543351351819
45317.332031,2188687.4783998355,01/26/2024,5.222257142329614,0.04529834507977171,0.019699118967299256
45317.375,2192400.0,01/26/2024,5.24221821815752,0.049827027399032886,0.02178595232095759
45317.417969,2196112.5216001645,01/26/2024,5.262304186169041,0.04982483830800888,0.02190887086482718
45317.457031,2199487.4783998355,01/26/2024,5.2799847523687085,0.045292593582104246,0.02002202765162764
45317.5,2203200.0,01/26/2024,5.300313443604521,0.04982070122558113,0.022142010644305543
45317.542969,2206912.5216001645,01/26/2024,5.320745653170681,0.04981851218848021,0.022266303502114226
45317.582031,2210287.4783998355,01/26/2024,5.33877418169358,0.045286842963740526,0.020348314689595526
45317.625,2214000.0,01/26/2024,5.359316594488321,0.049814376024890805,0.02250196373348956
45317.667969,2217712.5216001645,01/26/2024,5.379862560257168,0.04981218731706605,0.022626222294164222
45317.707031,2221087.4783998355,01/26/2024,5.397959002271975,0.0452810934753316,0.0206746518317118
45317.75,2224800.0,01/26/2024,5.418527291698323,0.04980805178723813,0.02285976270052359
45317.792969,2228512.5216001645,01/26/2024,5.439100196175525,0.04980586313353541,0.022982958933727815
45317.832031,2231887.4783998355,01/26/2024,5.457247429793245,0.045275344590166355,0.02099811191063239
45317.875,2235600.0,01/26/2024,5.477834461565923,0.0498017284709249,0.023214697073637325
45317.917969,2239312.5216001645,01/26/2024,5.498416969364019,0.04979954016539523,0.02333703290390332
45317.957031,2242687.4783998355,01/26/2024,5.516607298443782,0.045269597091056824,0.02131926839519238
45318.0,2246400.0,01/27/2024,5.537195514820725,0.049795405579040164,0.02356718978290573
45318.042969,2250112.5216001645,01/27/2024,5.557780012389209,0.049793217855146565,0.023688720461080948
45318.082031,2253487.4783998355,01/27/2024,5.575995595106944,0.04526384992038146,0.02163826722772555
45318.125,2257200.0,01/27/2024,5.596577376885927,0.049789084440334364,0.02391730281518889
45318.167969,2260912.5216001645,01/27/2024,5.617146266777327,0.04978689647150247,0.024038007183420973
45318.207031,2264287.4783998355,01/27/2024,5.635379314008105,0.04525810332145852,0.021955056482333646
45318.25,2268000.0,01/27/2024,5.655937137662129,0.04978276368454715,0.024264940002247215
45318.292969,2271712.5216001645,01/27/2024,5.676482943689129,0.04978057630776789,0.024384770653472998
45318.332031,2275087.4783998355,01/27/2024,5.694715760158836,0.04525235786309878,0.02226954132493475
45318.375,2278800.0,01/27/2024,5.7152420770255254,0.04977644354737265,0.024610126378391328
