TIME_S,dk_MINERALIZATION_LAYER_1,dk_NITRIFICATION_LAYER_1,dk_DENITRIFICATION_LAYER_1,dk_MINERALIZATION_LAYER_2,dk_NITRIFICATION_LAYER_2,dk_DENITRIFICATION_LAYER_2,dk_MINERALIZATION_LAYER_3,dk_NITRIFICATION_LAYER_3,dk_DENITRIFICATION_LAYER_3,dk_MINERALIZATION_LAYER_4,dk_NITRIFICATION_LAYER_4,dk_DENITRIFICATION_LAYER_4,dk_MINERALIZATION_LAYER_5,dk_NITRIFICATION_LAYER_5,dk_DENITRIFICATION_LAYER_5,dk_MINERALIZATION_LAYER_6,dk_NITRIFICATION_LAYER_6,dk_DENITRIFICATION_LAYER_6,dk_MINERALIZATION_LAYER_7,dk_NITRIFICATION_LAYER_7,dk_DENITRIFICATION_LAYER_7,dk_MINERALIZATION_LAYER_8,dk_NITRIFICATION_LAYER_8,dk_DENITRIFICATION_LAYER_8,d[H2O],d[H],d[O],d[Charge],d[[AMMONIUM]],d[[NITRATE]],d[[NITROUS_GAS]],d[[ORGANIC_N]],d[[THETA_VMC]]
  0.20258640E+07, -0.12113259E-07, -0.91664649E-08,  0.00000000E+00, -0.84002699E-08, -0.62842278E-08,  0.00000000E+00, -0.28994837E-08, -0.21446089E-08,  0.00000000E+00, -0.67847476E-09, -0.49654647E-09,  0.00000000E+00, -0.28270074E-09, -0.20488968E-09,  0.00000000E+00,  0.00000000E+00, -0.83322238E-14,  0.00000000E+00,  0.00000000E+00, -0.11673995E-13, -0.46411560E-09, -0.40529131E-09, -0.26164941E-09,  0.00000000E+00, -0.24638139E-11,  0.49280952E-11,  0.24641847E-11,  0.30182497E-23,  0.62210726E-08,  0.18094295E-07,  0.23205780E-09, -0.24779480E-07,  0.10667856E-17
  0.20268000E+07, -0.12082684E-07, -0.91848890E-08,  0.00000000E+00, -0.83786478E-08, -0.62974579E-08,  0.00000000E+00, -0.28925764E-08, -0.21493285E-08,  0.00000000E+00, -0.67699128E-09, -0.49768393E-09,  0.00000000E+00, -0.28213827E-09, -0.20537618E-09,  0.00000000E+00,  0.00000000E+00, -0.82822638E-14,  0.00000000E+00,  0.00000000E+00, -0.11601831E-13, -0.46411560E-09, -0.40426357E-09, -0.26254750E-09,  0.00000000E+00, -0.24558013E-11,  0.49115308E-11,  0.24562614E-11,  0.10225243E-22,  0.61199986E-08,  0.18133191E-07,  0.23205780E-09, -0.24717301E-07,  0.49047570E-18
  0.20285280E+07, -0.22204450E-07, -0.16990166E-07,  0.00000000E+00, -0.15396548E-07, -0.11650098E-07,  0.00000000E+00, -0.53171984E-08, -0.39765702E-08,  0.00000000E+00, -0.12448803E-08, -0.92087077E-09,  0.00000000E+00, -0.51897145E-09, -0.38004205E-09,  0.00000000E+00,  0.00000000E+00, -0.15193402E-13,  0.00000000E+00,  0.00000000E+00, -0.21282975E-13, -0.85682880E-09, -0.74284370E-09, -0.48633884E-09,  0.00000000E+00, -0.44794942E-11,  0.89583870E-11,  0.44797140E-11,  0.42024266E-22,  0.11020768E-07,  0.33547299E-07,  0.42841442E-09, -0.45424891E-07,  0.15157320E-17
  0.20294640E+07, -0.11997795E-07, -0.92356077E-08,  0.00000000E+00, -0.83191808E-08, -0.63338937E-08,  0.00000000E+00, -0.28735603E-08, -0.21623575E-08,  0.00000000E+00, -0.67288788E-09, -0.50083079E-09,  0.00000000E+00, -0.28056761E-09, -0.20672473E-09,  0.00000000E+00,  0.00000000E+00, -0.81323837E-14,  0.00000000E+00,  0.00000000E+00, -0.11396439E-13, -0.46411560E-09, -0.40125377E-09, -0.26503727E-09,  0.00000000E+00, -0.24360886E-11,  0.48717506E-11,  0.24366296E-11,  0.50528326E-23,  0.58407743E-08,  0.18240359E-07,  0.23205780E-09, -0.24545246E-07,  0.80269124E-18
  0.20304000E+07, -0.11968606E-07, -0.92528776E-08,  0.00000000E+00, -0.82990777E-08, -0.63463062E-08,  0.00000000E+00, -0.28671338E-08, -0.21668041E-08,  0.00000000E+00, -0.67149532E-09, -0.50190653E-09,  0.00000000E+00, -0.28003079E-09, -0.20718642E-09,  0.00000000E+00,  0.00000000E+00, -0.80824236E-14,  0.00000000E+00,  0.00000000E+00, -0.11324275E-13, -0.46411560E-09, -0.40022057E-09, -0.26588893E-09,  0.00000000E+00, -0.24244883E-11,  0.48477334E-11,  0.24246604E-11,  0.46565305E-23,  0.57455747E-08,  0.18276877E-07,  0.23205780E-09, -0.24486564E-07,  0.13776133E-17
  0.20321280E+07, -0.21998372E-07, -0.17113582E-07,  0.00000000E+00, -0.15254284E-07, -0.11738798E-07,  0.00000000E+00, -0.52716378E-08, -0.40083373E-08,  0.00000000E+00, -0.12350002E-08, -0.92855417E-09,  0.00000000E+00, -0.51516026E-09, -0.38333882E-09,  0.00000000E+00,  0.00000000E+00, -0.14832580E-13,  0.00000000E+00,  0.00000000E+00, -0.20777824E-13, -0.85682880E-09, -0.73539563E-09, -0.49242241E-09,  0.00000000E+00, -0.44189588E-11,  0.88375918E-11,  0.44193360E-11,  0.42141395E-22,  0.10344782E-07,  0.33808244E-07,  0.42841442E-09, -0.45009850E-07,  0.16678325E-17
  0.20330640E+07, -0.11887439E-07, -0.93003979E-08,  0.00000000E+00, -0.82436520E-08, -0.63804951E-08,  0.00000000E+00, -0.28493138E-08, -0.21790812E-08,  0.00000000E+00, -0.66761858E-09, -0.50488282E-09,  0.00000000E+00, -0.27851979E-09, -0.20846604E-09,  0.00000000E+00,  0.00000000E+00, -0.79380946E-14,  0.00000000E+00,  0.00000000E+00, -0.11124435E-13, -0.46411560E-09, -0.39722737E-09, -0.26824793E-09,  0.00000000E+00, -0.24024700E-11,  0.48041785E-11,  0.24027856E-11,  0.63490248E-23,  0.54821805E-08,  0.18377478E-07,  0.23205780E-09, -0.24323771E-07,  0.79339313E-18
  0.20340000E+07, -0.11859479E-07, -0.93165727E-08,  0.00000000E+00, -0.82248059E-08, -0.63921440E-08,  0.00000000E+00, -0.28432369E-08, -0.21832716E-08,  0.00000000E+00, -0.66629234E-09, -0.50590029E-09,  0.00000000E+00, -0.27799997E-09, -0.20890403E-09,  0.00000000E+00,  0.00000000E+00, -0.78881346E-14,  0.00000000E+00,  0.00000000E+00, -0.11052270E-13, -0.46411560E-09, -0.39620753E-09, -0.26905434E-09,  0.00000000E+00, -0.23902242E-11,  0.47793204E-11,  0.23906194E-11,  0.70535345E-23,  0.53921552E-08,  0.18411754E-07,  0.23205780E-09, -0.24268021E-07, -0.51240261E-18
  0.20357280E+07, -0.21800980E-07, -0.17229178E-07,  0.00000000E+00, -0.15121732E-07, -0.11822035E-07,  0.00000000E+00, -0.52288988E-08, -0.40382730E-08,  0.00000000E+00, -0.12256043E-08, -0.93582110E-09,  0.00000000E+00, -0.51149654E-09, -0.38646653E-09,  0.00000000E+00,  0.00000000E+00, -0.14477308E-13,  0.00000000E+00,  0.00000000E+00, -0.20283775E-13, -0.85682880E-09, -0.72805596E-09, -0.49818339E-09,  0.00000000E+00, -0.43589768E-11,  0.87166945E-11,  0.43590369E-11,  0.34958902E-22,  0.97067757E-08,  0.34053168E-07,  0.42841442E-09, -0.44616768E-07,  0.92478107E-18
  0.20366640E+07, -0.11781903E-07, -0.93610557E-08,  0.00000000E+00, -0.81729326E-08, -0.64242328E-08,  0.00000000E+00, -0.28265212E-08, -0.21948420E-08,  0.00000000E+00, -0.66257372E-09, -0.50871489E-09,  0.00000000E+00, -0.27656116E-09, -0.21011776E-09,  0.00000000E+00,  0.00000000E+00, -0.77493567E-14,  0.00000000E+00,  0.00000000E+00, -0.10857981E-13, -0.46411560E-09, -0.39327606E-09, -0.27128656E-09,  0.00000000E+00, -0.23637674E-11,  0.47271139E-11,  0.23639716E-11,  0.13208023E-22,  0.51434994E-08,  0.18506156E-07,  0.23205780E-09, -0.24113768E-07,  0.24043268E-18
  0.20376000E+07, -0.11755304E-07, -0.93761914E-08,  0.00000000E+00, -0.81553221E-08, -0.64351661E-08,  0.00000000E+00, -0.28208497E-08, -0.21987914E-08,  0.00000000E+00, -0.66129278E-09, -0.50967686E-09,  0.00000000E+00, -0.27607311E-09, -0.21053318E-09,  0.00000000E+00,  0.00000000E+00, -0.77049478E-14,  0.00000000E+00,  0.00000000E+00, -0.10791368E-13, -0.46411560E-09, -0.39228529E-09, -0.27204927E-09,  0.00000000E+00, -0.23524036E-11,  0.47041639E-11,  0.23528390E-11,  0.91217177E-23,  0.50587001E-08,  0.18538314E-07,  0.23205780E-09, -0.24061127E-07,  0.10379892E-17
  0.20393280E+07, -0.21613787E-07, -0.17337353E-07,  0.00000000E+00, -0.14997278E-07, -0.11900162E-07,  0.00000000E+00, -0.51887080E-08, -0.40664874E-08,  0.00000000E+00, -0.12165242E-08, -0.94269193E-09,  0.00000000E+00, -0.50801988E-09, -0.38943314E-09,  0.00000000E+00,  0.00000000E+00, -0.14133139E-13,  0.00000000E+00,  0.00000000E+00, -0.19795277E-13, -0.85682880E-09, -0.72095004E-09, -0.50363264E-09,  0.00000000E+00, -0.42834564E-11,  0.85656574E-11,  0.42838579E-11,  0.37851123E-22,  0.91054740E-08,  0.34282969E-07,  0.42841442E-09, -0.44245268E-07,  0.84376960E-19
  0.20402640E+07, -0.11682017E-07, -0.94178035E-08,  0.00000000E+00, -0.81067076E-08, -0.64652849E-08,  0.00000000E+00, -0.28051072E-08, -0.22096971E-08,  0.00000000E+00, -0.65769687E-09, -0.51233686E-09,  0.00000000E+00, -0.27470450E-09, -0.21168438E-09,  0.00000000E+00,  0.00000000E+00, -0.75661699E-14,  0.00000000E+00,  0.00000000E+00, -0.10597079E-13, -0.46411560E-09, -0.38950115E-09, -0.27415973E-09,  0.00000000E+00, -0.23214690E-11,  0.46426458E-11,  0.23217360E-11,  0.21316279E-23,  0.48247500E-08,  0.18626872E-07,  0.23205780E-09, -0.23915735E-07,  0.77691328E-18
  0.20412000E+07, -0.11656899E-07, -0.94319599E-08,  0.00000000E+00, -0.80901953E-08, -0.64755475E-08,  0.00000000E+00, -0.27997206E-08, -0.22134197E-08,  0.00000000E+00, -0.65645421E-09, -0.51324569E-09,  0.00000000E+00, -0.27423462E-09, -0.21207840E-09,  0.00000000E+00,  0.00000000E+00, -0.75162099E-14,  0.00000000E+00,  0.00000000E+00, -0.10536017E-13, -0.46411560E-09, -0.38864609E-09, -0.27488088E-09,  0.00000000E+00, -0.23067244E-11,  0.46130253E-11,  0.23071220E-11,  0.12681870E-22,  0.47449994E-08,  0.18657037E-07,  0.23205780E-09, -0.23866150E-07,  0.23203314E-17
  0.20429280E+07, -0.21437534E-07, -0.17438531E-07,  0.00000000E+00, -0.14880546E-07, -0.11973494E-07,  0.00000000E+00, -0.51505637E-08, -0.40930808E-08,  0.00000000E+00, -0.12077702E-08, -0.94918350E-09,  0.00000000E+00, -0.50469745E-09, -0.39224680E-09,  0.00000000E+00,  0.00000000E+00, -0.13794521E-13,  0.00000000E+00,  0.00000000E+00, -0.19323432E-13, -0.85682880E-09, -0.71492780E-09, -0.50878554E-09,  0.00000000E+00, -0.42014703E-11,  0.84024180E-11,  0.42019653E-11,  0.34873372E-22,  0.85406846E-08,  0.34498530E-07,  0.42841442E-09, -0.43896039E-07,  0.84862673E-18
  0.20438640E+07, -0.11587938E-07, -0.94708736E-08,  0.00000000E+00, -0.80444836E-08, -0.65038183E-08,  0.00000000E+00, -0.27846139E-08, -0.22236971E-08,  0.00000000E+00, -0.65301014E-09, -0.51575781E-09,  0.00000000E+00, -0.27292197E-09, -0.21317009E-09,  0.00000000E+00,  0.00000000E+00, -0.73829831E-14,  0.00000000E+00,  0.00000000E+00, -0.10347279E-13, -0.46411560E-09, -0.38647254E-09, -0.27688102E-09,  0.00000000E+00, -0.22780684E-11,  0.45551013E-11,  0.22785656E-11,  0.89572410E-23,  0.45252242E-08,  0.18740102E-07,  0.23205780E-09, -0.23729440E-07, -0.44547698E-19
  0.20448000E+07, -0.11564234E-07, -0.94841100E-08,  0.00000000E+00, -0.80288410E-08, -0.65134509E-08,  0.00000000E+00, -0.27793949E-08, -0.22272041E-08,  0.00000000E+00, -0.65183225E-09, -0.51661595E-09,  0.00000000E+00, -0.27246870E-09, -0.21354367E-09,  0.00000000E+00,  0.00000000E+00, -0.73385742E-14,  0.00000000E+00,  0.00000000E+00, -0.10280665E-13, -0.46411560E-09, -0.38572116E-09, -0.27756621E-09,  0.00000000E+00, -0.22680217E-11,  0.45344207E-11,  0.22684584E-11,  0.99404609E-23,  0.44499838E-08,  0.18768395E-07,  0.23205780E-09, -0.23682492E-07,  0.49169005E-18
  0.20465280E+07, -0.21271260E-07, -0.17533136E-07,  0.00000000E+00, -0.14770598E-07, -0.12042324E-07,  0.00000000E+00, -0.51135847E-08, -0.41181351E-08,  0.00000000E+00, -0.11994240E-08, -0.95531327E-09,  0.00000000E+00, -0.50150194E-09, -0.39491462E-09,  0.00000000E+00,  0.00000000E+00, -0.13467005E-13,  0.00000000E+00,  0.00000000E+00, -0.18862689E-13, -0.85682880E-09, -0.70947848E-09, -0.51367832E-09,  0.00000000E+00, -0.41329857E-11,  0.82658662E-11,  0.41335413E-11,  0.33567237E-22,  0.80083135E-08,  0.34700709E-07,  0.42841442E-09, -0.43565847E-07,  0.19585028E-17
  0.20474640E+07, -0.11499150E-07, -0.95204871E-08,  0.00000000E+00, -0.79857335E-08, -0.65399833E-08,  0.00000000E+00, -0.27647374E-08, -0.22368803E-08,  0.00000000E+00, -0.64854648E-09, -0.51898760E-09,  0.00000000E+00, -0.27120670E-09, -0.21457849E-09,  0.00000000E+00,  0.00000000E+00, -0.72108985E-14,  0.00000000E+00,  0.00000000E+00, -0.10097478E-13, -0.46411560E-09, -0.38347299E-09, -0.27946662E-09,  0.00000000E+00, -0.22388710E-11,  0.44777951E-11,  0.22393073E-11,  0.15666007E-22,  0.42424461E-08,  0.18846287E-07,  0.23205780E-09, -0.23552847E-07,  0.86951281E-18
  0.20484000E+07, -0.11476948E-07, -0.95328582E-08,  0.00000000E+00, -0.79709934E-08, -0.65490225E-08,  0.00000000E+00, -0.27596684E-08, -0.22401806E-08,  0.00000000E+00, -0.64742498E-09, -0.51979763E-09,  0.00000000E+00, -0.27077277E-09, -0.21493255E-09,  0.00000000E+00,  0.00000000E+00, -0.71664896E-14,  0.00000000E+00,  0.00000000E+00, -0.10036416E-13, -0.46411560E-09, -0.38268262E-09, -0.28011689E-09,  0.00000000E+00, -0.22270155E-11,  0.44532960E-11,  0.22275345E-11,  0.67999211E-23,  0.41715645E-08,  0.18872812E-07,  0.23205780E-09, -0.23508490E-07,  0.39343529E-18
  0.20501280E+07, -0.21114525E-07, -0.17621563E-07,  0.00000000E+00, -0.14666584E-07, -0.12106916E-07,  0.00000000E+00, -0.50776636E-08, -0.41417142E-08,  0.00000000E+00, -0.11914502E-08, -0.96109955E-09,  0.00000000E+00, -0.49842338E-09, -0.39744309E-09,  0.00000000E+00,  0.00000000E+00, -0.13145041E-13,  0.00000000E+00,  0.00000000E+00, -0.18413049E-13, -0.85682880E-09, -0.70378795E-09, -0.51832275E-09,  0.00000000E+00, -0.40571552E-11,  0.81135272E-11,  0.40739996E-11,  0.35520691E-22,  0.75053434E-08,  0.34890265E-07,  0.42841442E-09, -0.43252434E-07,  0.46448959E-18
  0.20510640E+07, -0.11415520E-07, -0.95668520E-08,  0.00000000E+00, -0.79301481E-08, -0.65739167E-08,  0.00000000E+00, -0.27454226E-08, -0.22492803E-08,  0.00000000E+00, -0.64428407E-09, -0.52203580E-09,  0.00000000E+00, -0.26955458E-09, -0.21591303E-09,  0.00000000E+00,  0.00000000E+00, -0.70388140E-14,  0.00000000E+00,  0.00000000E+00, -0.98587805E-14, -0.46411560E-09, -0.38037267E-09, -0.28191773E-09,  0.00000000E+00, -0.21983750E-11,  0.43955263E-11,  0.21987382E-11,  0.17682094E-22,  0.39753694E-08,  0.18945819E-07,  0.23205780E-09, -0.23385302E-07, -0.36810834E-18
  0.20520000E+07, -0.11394274E-07, -0.95784103E-08,  0.00000000E+00, -0.79162864E-08, -0.65823962E-08,  0.00000000E+00, -0.27404913E-08, -0.22523823E-08,  0.00000000E+00, -0.64320726E-09, -0.52280012E-09,  0.00000000E+00, -0.26913824E-09, -0.21624841E-09,  0.00000000E+00,  0.00000000E+00, -0.69944051E-14,  0.00000000E+00,  0.00000000E+00, -0.97977182E-14, -0.46411560E-09, -0.37957123E-09, -0.28253329E-09,  0.00000000E+00, -0.21676336E-11,  0.43339760E-11,  0.21679898E-11,  0.10263392E-22,  0.39081805E-08,  0.18970674E-07,  0.23205780E-09, -0.23342968E-07,  0.20285855E-18
  0.20537280E+07, -0.20965452E-07, -0.17704179E-07,  0.00000000E+00, -0.14567967E-07, -0.12167513E-07,  0.00000000E+00, -0.50427233E-08, -0.41638784E-08,  0.00000000E+00, -0.11838328E-08, -0.96655927E-09,  0.00000000E+00, -0.49545555E-09, -0.39983832E-09,  0.00000000E+00,  0.00000000E+00, -0.12828627E-13,  0.00000000E+00,  0.00000000E+00, -0.17974511E-13, -0.85682880E-09, -0.69802511E-09, -0.52272000E-09,  0.00000000E+00, -0.39578946E-11,  0.79144291E-11,  0.39583133E-11,  0.34968746E-22,  0.70287379E-08,  0.35067893E-07,  0.42841442E-09, -0.42953456E-07,  0.93227511E-18
  0.20546640E+07, -0.11336043E-07, -0.96101538E-08,  0.00000000E+00, -0.78773890E-08, -0.66057443E-08,  0.00000000E+00, -0.27266842E-08, -0.22609289E-08,  0.00000000E+00, -0.64020093E-09, -0.52491139E-09,  0.00000000E+00, -0.26796413E-09, -0.21717691E-09,  0.00000000E+00,  0.00000000E+00, -0.68667294E-14,  0.00000000E+00,  0.00000000E+00, -0.96256336E-14,  0.00000000E+00, -0.37724754E-09, -0.28423605E-09,  0.00000000E+00, -0.21433771E-11,  0.42864140E-11,  0.21436919E-11,  0.79115193E-23,  0.37223614E-08,  0.19503170E-07, -0.70195367E-21, -0.23225529E-07,  0.11711812E-17
  0.20556000E+07, -0.11316031E-07, -0.96209445E-08,  0.00000000E+00, -0.78639288E-08, -0.66136949E-08,  0.00000000E+00, -0.27219684E-08, -0.22638409E-08,  0.00000000E+00, -0.63916655E-09, -0.52563221E-09,  0.00000000E+00, -0.26756222E-09, -0.21749445E-09,  0.00000000E+00,  0.00000000E+00, -0.68278716E-14,  0.00000000E+00,  0.00000000E+00, -0.95645714E-14,  0.00000000E+00, -0.37644598E-09, -0.28481758E-09,  0.00000000E+00, -0.21324373E-11,  0.42640089E-11,  0.21329258E-11,  0.30915048E-23,  0.36586617E-08,  0.19526443E-07, -0.48853286E-21, -0.23185103E-07,  0.78371338E-18
  0.20573280E+07, -0.20823998E-07, -0.17781309E-07,  0.00000000E+00, -0.14472649E-07, -0.12224329E-07,  0.00000000E+00, -0.50092633E-08, -0.41846866E-08,  0.00000000E+00, -0.11765319E-08, -0.97170840E-09,  0.00000000E+00, -0.49259577E-09, -0.40210612E-09,  0.00000000E+00,  0.00000000E+00, -0.12523316E-13,  0.00000000E+00,  0.00000000E+00, -0.17547075E-13,  0.00000000E+00, -0.69226739E-09, -0.52687470E-09,  0.00000000E+00, -0.38876959E-11,  0.77736596E-11,  0.38880804E-11,  0.28065907E-22,  0.65762613E-08,  0.36091048E-07,  0.40566473E-21, -0.42667306E-07,  0.48783893E-18
  0.20582640E+07, -0.11260229E-07, -0.96505663E-08,  0.00000000E+00, -0.78261345E-08, -0.66355687E-08,  0.00000000E+00, -0.27087966E-08, -0.22718607E-08,  0.00000000E+00, -0.63628772E-09, -0.52762266E-09,  0.00000000E+00, -0.26643135E-09, -0.21837325E-09,  0.00000000E+00,  0.00000000E+00, -0.67057471E-14,  0.00000000E+00,  0.00000000E+00, -0.93924868E-14,  0.00000000E+00, -0.37413366E-09, -0.28642454E-09,  0.00000000E+00, -0.21035464E-11,  0.42064172E-11,  0.21040841E-11,  0.39369331E-23,  0.34815805E-08,  0.19590434E-07,  0.19762206E-21, -0.23072013E-07,  0.13941279E-17
  0.20592000E+07, -0.11241265E-07, -0.96606303E-08,  0.00000000E+00, -0.78130426E-08, -0.66430124E-08,  0.00000000E+00, -0.27042847E-08, -0.22745925E-08,  0.00000000E+00, -0.63529447E-09, -0.52830206E-09,  0.00000000E+00, -0.26604391E-09, -0.21867372E-09,  0.00000000E+00,  0.00000000E+00, -0.66613381E-14,  0.00000000E+00,  0.00000000E+00, -0.93369756E-14,  0.00000000E+00, -0.37333914E-09, -0.28697292E-09,  0.00000000E+00, -0.20915946E-11,  0.41824678E-11,  0.20918836E-11,  0.12198482E-22,  0.34210697E-08,  0.19612202E-07,  0.35782669E-21, -0.23033270E-07,  0.42073984E-18
  0.20609280E+07, -0.20689465E-07, -0.17853254E-07,  0.00000000E+00, -0.14379960E-07, -0.12277528E-07,  0.00000000E+00, -0.49773524E-08, -0.42042075E-08,  0.00000000E+00, -0.11695341E-08, -0.97656185E-09,  0.00000000E+00, -0.48984317E-09, -0.40425210E-09,  0.00000000E+00,  0.00000000E+00, -0.12223556E-13,  0.00000000E+00,  0.00000000E+00, -0.17125190E-13,  0.00000000E+00, -0.68656454E-09, -0.53079305E-09,  0.00000000E+00, -0.38128094E-11,  0.76247651E-11,  0.38135255E-11,  0.35093700E-22,  0.61460926E-08,  0.36246630E-07, -0.59192674E-21, -0.42392719E-07,  0.44939746E-18
  0.20618640E+07, -0.11188353E-07, -0.96882455E-08,  0.00000000E+00, -0.77762805E-08, -0.66634727E-08,  0.00000000E+00, -0.26917085E-08, -0.22821129E-08,  0.00000000E+00, -0.63253745E-09, -0.53017751E-09,  0.00000000E+00, -0.26495570E-09, -0.21950502E-09,  0.00000000E+00,  0.00000000E+00, -0.65447647E-14,  0.00000000E+00,  0.00000000E+00, -0.91704422E-14,  0.00000000E+00, -0.37105542E-09, -0.28848682E-09,  0.00000000E+00, -0.20631122E-11,  0.41247186E-11,  0.20634162E-11,  0.72040316E-23,  0.32528746E-08,  0.19672018E-07,  0.40532112E-22, -0.22924891E-07,  0.12571541E-17
  0.20628000E+07, -0.11170285E-07, -0.96976245E-08,  0.00000000E+00, -0.77635404E-08, -0.66704302E-08,  0.00000000E+00, -0.26873910E-08, -0.22846738E-08,  0.00000000E+00, -0.63158444E-09, -0.53081749E-09,  0.00000000E+00, -0.26458285E-09, -0.21978919E-09,  0.00000000E+00,  0.00000000E+00, -0.65059069E-14,  0.00000000E+00,  0.00000000E+00, -0.91149310E-14,  0.00000000E+00, -0.37027299E-09, -0.28900306E-09,  0.00000000E+00, -0.20508082E-11,  0.41004450E-11,  0.20511416E-11,  0.70871180E-23,  0.31953029E-08,  0.19692355E-07, -0.29120622E-21, -0.22887657E-07,  0.15095217E-17
  0.20645280E+07, -0.20561408E-07, -0.17920305E-07,  0.00000000E+00, -0.14289763E-07, -0.12327258E-07,  0.00000000E+00, -0.49468534E-08, -0.42225078E-08,  0.00000000E+00, -0.11628284E-08, -0.98113387E-09,  0.00000000E+00, -0.48719671E-09, -0.40628170E-09,  0.00000000E+00,  0.00000000E+00, -0.11934898E-13,  0.00000000E+00,  0.00000000E+00, -0.16719959E-13,  0.00000000E+00, -0.68095213E-09, -0.53448219E-09,  0.00000000E+00, -0.37339122E-11,  0.74664508E-11,  0.37341276E-11,  0.34834495E-22,  0.57370046E-08,  0.36392001E-07, -0.24287346E-21, -0.42129002E-07,  0.17338908E-17
  0.20654640E+07, -0.11119839E-07, -0.97233448E-08,  0.00000000E+00, -0.77277649E-08, -0.66895347E-08,  0.00000000E+00, -0.26753774E-08, -0.22917205E-08,  0.00000000E+00, -0.62894448E-09, -0.53258351E-09,  0.00000000E+00, -0.26353138E-09, -0.22057515E-09,  0.00000000E+00,  0.00000000E+00, -0.63893335E-14,  0.00000000E+00,  0.00000000E+00, -0.89483976E-14,  0.00000000E+00, -0.36803060E-09, -0.29042695E-09,  0.00000000E+00, -0.20199085E-11,  0.40398679E-11,  0.20203127E-11, -0.86518137E-24,  0.30352872E-08,  0.19748202E-07,  0.45236033E-21, -0.22783488E-07,  0.12329374E-17
  0.20664000E+07, -0.11102613E-07, -0.97320760E-08,  0.00000000E+00, -0.77153638E-08, -0.66960260E-08,  0.00000000E+00, -0.26712469E-08, -0.22941192E-08,  0.00000000E+00, -0.62803080E-09, -0.53318598E-09,  0.00000000E+00, -0.26316757E-09, -0.22084373E-09,  0.00000000E+00,  0.00000000E+00, -0.63504757E-14,  0.00000000E+00,  0.00000000E+00, -0.88928864E-14,  0.00000000E+00, -0.36726419E-09, -0.29091215E-09,  0.00000000E+00, -0.20105844E-11,  0.40206438E-11,  0.20106719E-11,  0.33578899E-23,  0.29805077E-08,  0.19767180E-07,  0.61548803E-21, -0.22747686E-07,  0.12732870E-17
  0.20681280E+07, -0.20439286E-07, -0.17982729E-07,  0.00000000E+00, -0.14201966E-07, -0.12373660E-07,  0.00000000E+00, -0.49176952E-08, -0.42396501E-08,  0.00000000E+00, -0.11564031E-08, -0.98543811E-09,  0.00000000E+00, -0.48461514E-09, -0.40820002E-09,  0.00000000E+00,  0.00000000E+00, -0.11646240E-13,  0.00000000E+00,  0.00000000E+00, -0.16320278E-13,  0.00000000E+00, -0.67545889E-09, -0.53794988E-09,  0.00000000E+00, -0.36585767E-11,  0.73168045E-11,  0.36589320E-11,  0.26503148E-22,  0.53477696E-08,  0.36527658E-07, -0.95701197E-21, -0.41875425E-07,  0.28869267E-18
  0.20690640E+07, -0.11054456E-07, -0.97560040E-08,  0.00000000E+00, -0.76805364E-08, -0.67138301E-08,  0.00000000E+00, -0.26597641E-08, -0.23007164E-08,  0.00000000E+00, -0.62550198E-09, -0.53484789E-09,  0.00000000E+00, -0.26214135E-09, -0.22158611E-09,  0.00000000E+00,  0.00000000E+00, -0.62339023E-14,  0.00000000E+00,  0.00000000E+00, -0.87374552E-14,  0.00000000E+00, -0.36507597E-09, -0.29224926E-09,  0.00000000E+00, -0.19774183E-11,  0.39540290E-11,  0.19777191E-11,  0.12548496E-23,  0.28282274E-08,  0.19819250E-07, -0.32170682E-21, -0.22647476E-07, -0.32505249E-18
  0.20700000E+07, -0.11038027E-07, -0.97641222E-08,  0.00000000E+00, -0.76684614E-08, -0.67198742E-08,  0.00000000E+00, -0.26558118E-08, -0.23029613E-08,  0.00000000E+00, -0.62462530E-09, -0.53541468E-09,  0.00000000E+00, -0.26178508E-09, -0.22183967E-09,  0.00000000E+00,  0.00000000E+00, -0.61950445E-14,  0.00000000E+00,  0.00000000E+00, -0.86819441E-14,  0.00000000E+00, -0.36433370E-09, -0.29270459E-09,  0.00000000E+00, -0.19677632E-11,  0.39362094E-11,  0.19679426E-11,  0.54360324E-23,  0.27761128E-08,  0.19836933E-07, -0.25921510E-21, -0.22613044E-07,  0.66609910E-18
  0.20717280E+07, -0.20322719E-07, -0.18040776E-07,  0.00000000E+00, -0.14116470E-07, -0.12416871E-07,  0.00000000E+00, -0.48897875E-08, -0.42556936E-08,  0.00000000E+00, -0.11502343E-08, -0.98948760E-09,  0.00000000E+00, -0.48208645E-09, -0.41001124E-09,  0.00000000E+00,  0.00000000E+00, -0.11368684E-13,  0.00000000E+00,  0.00000000E+00, -0.15931700E-13,  0.00000000E+00, -0.67015173E-09, -0.54120449E-09,  0.00000000E+00, -0.35797563E-11,  0.71586606E-11,  0.35801532E-11,  0.22532929E-22,  0.49773779E-08,  0.36654075E-07, -0.55942026E-22, -0.41631449E-07,  0.18730156E-17
